vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
akeyless,AKEYLESS Vault Platform,UC-N-020,UC-N,GAP,0,https://docs.akeyless.io/llms.txt,"[No mainframe/legacy posture page listed in documentation index]",akeyless-llms-index-2024,[INDUSTRY-CONSENSUS] No mainframe integration; legacy posture reporting requires manual process
doppler,Doppler,NHI-001,NHI,NATIVE,3,https://docs.doppler.com/docs/aws,Doppler syncs secrets to AWS Secrets Manager and supports dynamic AWS IAM credentials with ephemeral users,doppler-docs-integrations-2025;doppler-dynamic-secrets-docs-2025,Dynamic AWS IAM (Enterprise-only); OIDC service account identities for workload auth
doppler,Doppler,NHI-002,NHI,NATIVE,3,https://docs.doppler.com/docs/kubernetes-operator-oidc,Doppler Kubernetes Operator supports OIDC authentication using short-lived tokens instead of static API tokens,doppler-k8s-oidc-docs-2025,K8s Operator OIDC requires Team/Enterprise plan and v1.7.0+; ESO provider also available
doppler,Doppler,NHI-003,NHI,NATIVE,3,https://docs.doppler.com/docs/service-account-identities,Service account identities allow CI systems to authenticate using short-lived OIDC tokens without storing long-lived API tokens,doppler-service-account-identities-2025,GitHub Actions / GitLab / CircleCI OIDC supported; Team/Enterprise plan required
doppler,Doppler,NHI-004,NHI,ADD-ON,2,https://docs.doppler.com/docs/kubernetes-operator-oidc,Doppler K8s Operator can sync secrets including image-pull credentials to Kubernetes Secrets,doppler-k8s-oidc-docs-2025,No first-class registry credential rotation; pull creds must be manually structured as Doppler secrets
doppler,Doppler,NHI-005,NHI,NATIVE,2,https://docs.doppler.com/docs/secrets-rotation,Rotation supported for AWS RDS MySQL and Postgres GCP Cloud SQL and MongoDB Atlas via two-secret strategy,doppler-rotation-docs-2025,Dynamic DB creds Enterprise-only; Oracle/MSSQL/Snowflake/Redshift not covered
doppler,Doppler,NHI-006,NHI,GAP,0,https://docs.doppler.com/docs,No PKI certificate management or SPIFFE/SPIRE integration documented,doppler-docs-integrations-2025,Fundamental architectural gap; Doppler does not issue or manage X.509 certificates
doppler,Doppler,NHI-007,NHI,NATIVE,3,https://www.doppler.com/security,Doppler centralizes all secrets including SaaS API keys with versioning access control and audit logs,doppler-security-page-2025,Core product use case; sync to GitHub/CircleCI/Vercel/etc keeps SaaS keys out of code
doppler,Doppler,NHI-008,NHI,NATIVE,2,https://docs.doppler.com/docs/github-actions,Doppler syncs secrets to GitHub Actions Secrets and supports OIDC-based service tokens for repos,doppler-github-actions-docs-2025,Sync removes hardcoded PATs from repos; no push-protection or historical secret-scanning
doppler,Doppler,NHI-009,NHI,NATIVE,2,https://docs.doppler.com/docs,Terraform Cloud Pulumi ESC Harness and Ansible integrations allow IaC runs to pull secrets at apply-time,doppler-docs-integrations-2025,No AppRole equivalent; relies on service token or OIDC identity; no state-file scanning
doppler,Doppler,NHI-010,NHI,NATIVE,2,https://docs.doppler.com/docs,Doppler stores and distributes monitoring agent API keys via environment sync to all supported platforms,doppler-docs-integrations-2025,No agent-class rotation workflow; keys distributed via env sync; no telemetry-pipeline scrubbing
doppler,Doppler,NHI-011,NHI,ADD-ON,1,https://docs.doppler.com/docs,Kafka and message-broker credentials can be stored in Doppler and distributed via CLI or sync integrations,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] No native Kafka/RabbitMQ rotation or mTLS cert management
doppler,Doppler,NHI-012,NHI,GAP,0,https://docs.doppler.com/docs,No Active Directory or LDAP integration documented in Doppler platform,doppler-docs-integrations-2025,SaaS cloud-native platform; gMSA and Kerberos out of scope
doppler,Doppler,NHI-013,NHI,ADD-ON,1,https://docs.doppler.com/docs,API gateway upstream credentials can be stored in Doppler and injected at runtime,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] No gateway-specific cert lifecycle or mTLS provisioning
doppler,Doppler,NHI-014,NHI,GAP,0,https://docs.doppler.com/docs,No RPA orchestrator integration; UiPath Blue Prism Automation Anywhere not supported,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] No session-bound credential checkout for bots
doppler,Doppler,NHI-015,NHI,GAP,0,https://docs.doppler.com/docs,No code-signing certificate management or Sigstore/Fulcio integration,doppler-docs-integrations-2025,Structural gap; no PKI or signing capability in platform
doppler,Doppler,NHI-016,NHI,GAP,0,https://docs.doppler.com/docs,No SLSA in-toto or build-provenance attestation identity management,doppler-docs-integrations-2025,Out of scope for secrets-store-only platform
doppler,Doppler,NHI-017,NHI,GAP,0,https://docs.doppler.com/docs,No service mesh CA or intermediate CA management for Istio Linkerd or Consul,doppler-docs-integrations-2025,No PKI capability; mesh control-plane identity out of scope
doppler,Doppler,NHI-018,NHI,GAP,0,https://docs.doppler.com/docs,No TEE attestation-gated secret release for Nitro SGX SEV-SNP or Azure MAA,doppler-docs-integrations-2025,Confidential-computing integration not on public roadmap
doppler,Doppler,NHI-019,NHI,NATIVE,2,https://docs.doppler.com/docs/mcp,Doppler MCP Server provides AI agents scoped read-only access to secrets with per-project per-config token restrictions,doppler-mcp-docs-2025,Experimental status as of 2026; intended for dev/test; not GA for production
doppler,Doppler,NHI-020,NHI,ADD-ON,1,https://docs.doppler.com/docs,ML registry tokens and model API keys can be stored and distributed via Doppler,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] No model-registry-specific lifecycle management
doppler,Doppler,NHI-021,NHI,GAP,0,https://docs.doppler.com/docs,No IoT device enrolment DPS EST SCEP or TPM-backed per-device certificate management,doppler-docs-integrations-2025,Cloud SaaS platform; device-scale identity out of scope
doppler,Doppler,NHI-022,NHI,GAP,0,https://docs.doppler.com/docs,No RACF ACF2 Top Secret IBM-i or ICSF integration for mainframe service identities,doppler-docs-integrations-2025,Mainframe integration structurally out of scope for SaaS-first product
doppler,Doppler,NHI-023,NHI,GAP,0,https://docs.doppler.com/docs,Doppler is a secrets store not a KMS; no TDE master key custody or database-encryption key management,doppler-docs-integrations-2025,EKM feature is BYOK for Doppler's own encryption not customer DB key management
doppler,Doppler,NHI-024,NHI,GAP,0,https://docs.doppler.com/docs/security-fact-sheet,Doppler uses GCP KMS HSM-backed keys internally but does not expose HSM operator identity governance,doppler-security-fact-sheet-2025,No quorum/MofN controls exposed to customers
doppler,Doppler,NHI-025,NHI,GAP,0,https://docs.doppler.com/docs,No private CA functionality; no ACME EST or SCEP enrolment agent roles,doppler-docs-integrations-2025,PKI CA capability entirely absent from Doppler platform
doppler,Doppler,NHI-026,NHI,GAP,0,https://docs.doppler.com/docs,No backup agent (NetBackup Commvault Veeam Rubrik Cohesity) credential integration,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Critical gap for ransomware resilience use case
doppler,Doppler,NHI-027,NHI,ADD-ON,1,https://docs.doppler.com/docs,OAuth confidential client secrets storable; no OBO token-exchange broker or DPoP key management,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] BFF/OBO patterns require additional tooling
doppler,Doppler,NHI-028,NHI,GAP,0,https://docs.doppler.com/docs,No FAPI 2.0 mTLS client cert CDR or Open Banking partner identity lifecycle management,doppler-docs-integrations-2025,No PKI or regulatory-framework-aware cert management
doppler,Doppler,NHI-029,NHI,ADD-ON,1,https://docs.doppler.com/docs/service-tokens,Service tokens provide read-only config-scoped access; no PAM-style session recording or JIT elevation,doppler-service-tokens-docs-2025,Suitable for simple NHI access; not a PAM replacement for shared functional IDs
doppler,Doppler,NHI-030,NHI,ADD-ON,1,https://docs.doppler.com/docs,OAuth client secrets and refresh tokens can be stored; no OAuth-app inventory or risk-scoring,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] No shadow-integration discovery capability
doppler,Doppler,NHI-031,NHI,ADD-ON,1,https://docs.doppler.com/docs,Webhook HMAC signing secrets stored and versioned in Doppler with rotation support,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] No replay-protection enforcement middleware
doppler,Doppler,NHI-032,NHI,GAP,0,https://docs.doppler.com/docs,No TACACS+ RADIUS SNMPv3 or network device credential integration,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Network infra credential management out of scope
doppler,Doppler,NHI-033,NHI,GAP,0,https://docs.doppler.com/docs,No branch-peripheral or 802.1X EAP-TLS device credential management,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Branch/OT device identity out of scope
doppler,Doppler,NHI-034,NHI,GAP,0,https://docs.doppler.com/docs,No PQC capability; no hybrid-cert issuance or ML-KEM/ML-DSA support,doppler-docs-integrations-2025,No cryptographic agility roadmap found in public documentation
doppler,Doppler,NHI-035,NHI,ADD-ON,1,https://docs.doppler.com/docs/security-fact-sheet,Workplace keys encrypted using HSM-backed key via GCP KMS; service accounts govern operator access,doppler-security-fact-sheet-2025,No quorum/Shamir recovery; root-token equivalent is workplace owner role
doppler,Doppler,NHI-036,NHI,GAP,0,https://docs.doppler.com/docs,No SPIFFE/SPIRE workload attestation or Aembit-style JIT ephemeral identity brokering,doppler-docs-integrations-2025,Workload attestation requires complementary SPIRE/Aembit tooling
doppler,Doppler,NHI-037,NHI,ADD-ON,1,https://www.doppler.com/platform/compliance,Activity logs and audit trails enable identification of dormant credentials; no automated dormancy sweep,doppler-compliance-page-2025,Manual identification only; no owner-attestation workflow or GRC export
doppler,Doppler,UC-F-001,UC-F,ADD-ON,1,https://docs.doppler.com/docs/github-actions,Doppler sync to GitHub Secrets eliminates need for inline secrets in code repositories,doppler-github-actions-docs-2025,No pre-commit scanning or push-protection; prevention is indirect via sync-not-embed pattern
doppler,Doppler,UC-F-002,UC-F,GAP,0,https://docs.doppler.com/docs,No secret-scanning historical repo sweep or detection capability in Doppler platform,doppler-docs-integrations-2025,Detection requires complementary tools (GitGuardian TruffleHog etc.)
doppler,Doppler,UC-F-003,UC-F,NATIVE,2,https://docs.doppler.com/docs/service-account-identities,Service account OIDC identities eliminate need for long-lived API tokens in CI/CD pipelines,doppler-service-account-identities-2025,Requires Team/Enterprise plan; GitHub GitLab CircleCI OIDC supported; K8s Operator OIDC for EKS/GKE/AKS
doppler,Doppler,UC-F-004,UC-F,GAP,0,https://docs.doppler.com/docs,No SPIFFE/SPIRE or workload attestation; no X.509-SVID or JWT-SVID issuance,doppler-docs-integrations-2025,Workload-attested ephemeral identity requires separate SPIRE/mesh infrastructure
doppler,Doppler,UC-F-005,UC-F,NATIVE,2,https://docs.doppler.com/docs/dynamic-secrets,Dynamic secrets provide one-off leases valid for 30 minutes for AWS IAM and Azure Service Principal,doppler-dynamic-secrets-docs-2025,Enterprise-only; limited RDBMS coverage; no Oracle/MSSQL/Snowflake dynamic creds
doppler,Doppler,UC-F-006,UC-F,NATIVE,2,https://docs.doppler.com/docs/secrets-rotation,Automated rotation for AWS IAM User RDS MySQL Postgres GCP Cloud SQL MongoDB Atlas on cadence,doppler-rotation-docs-2025,Team/Enterprise plan; proxied rotation for private infra via Lambda agent; limited provider set
doppler,Doppler,UC-F-007,UC-F,NATIVE,2,https://docs.doppler.com/docs/service-tokens,Service tokens and service accounts are instantly revocable; synced secrets auto-update on revocation,doppler-service-tokens-docs-2025,No documented SOAR/playbook integration for cross-system revocation orchestration
doppler,Doppler,UC-F-008,UC-F,NATIVE,2,https://docs.doppler.com/docs/kubernetes-operator-oidc,Doppler K8s Operator injects secrets as environment variables; External Secrets Operator also supported,doppler-k8s-oidc-docs-2025,No CSI driver; no enforcement of etcd encryption (customer-managed); secrets projected as K8s Secrets objects
doppler,Doppler,UC-F-009,UC-F,ADD-ON,1,https://docs.doppler.com/docs/kubernetes-operator-oidc,Image pull credentials can be stored in Doppler and synced to Kubernetes Secrets per namespace,doppler-k8s-oidc-docs-2025,[INDUSTRY-CONSENSUS] No per-workload scoping or registry-native rotation workflow
doppler,Doppler,UC-F-010,UC-F,NATIVE,2,https://docs.doppler.com/docs,Terraform Cloud Pulumi ESC Harness and Ansible integrations inject secrets at apply-time from Doppler,doppler-docs-integrations-2025,No state-file scanning; no IaC drift detection; relies on operator using correct integration pattern
doppler,Doppler,UC-F-011,UC-F,ADD-ON,1,https://docs.doppler.com/docs,Observability agent API keys stored in Doppler and distributed via environment sync,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] No agent-specific rotation cadence; no telemetry-pipeline secret-scrubbing
doppler,Doppler,UC-F-012,UC-F,GAP,0,https://docs.doppler.com/docs,No Kafka RabbitMQ SQS Service Bus credential management or mTLS cert provisioning,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Message-broker identity hardening out of scope
doppler,Doppler,UC-F-013,UC-F,GAP,0,https://docs.doppler.com/docs,No Active Directory gMSA Kerberos or LDAP integration for AD service account modernisation,doppler-docs-integrations-2025,SaaS cloud-native; on-prem AD integration structurally out of scope
doppler,Doppler,UC-F-014,UC-F,ADD-ON,1,https://docs.doppler.com/docs,API gateway credentials stored in Doppler; no mTLS cert lifecycle or gateway-specific upstream identity management,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Gateway-specific patterns require complementary PKI tooling
doppler,Doppler,UC-F-015,UC-F,GAP,0,https://docs.doppler.com/docs,No RPA orchestrator integration; no session-bound credential checkout for bot identities,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] RPA credential vaulting requires PAM-capable tooling
doppler,Doppler,UC-F-016,UC-F,GAP,0,https://docs.doppler.com/docs,No Sigstore keyless signing HSM-backed code-signing or SLSA attestation identity management,doppler-docs-integrations-2025,No PKI capability; code and artifact signing entirely out of scope
doppler,Doppler,UC-F-017,UC-F,GAP,0,https://docs.doppler.com/docs,No TEE attestation-gated secret release for Nitro SGX SEV-SNP or Azure MAA,doppler-docs-integrations-2025,Confidential-computing not on public Doppler roadmap
doppler,Doppler,UC-F-018,UC-F,NATIVE,2,https://docs.doppler.com/docs/mcp,Doppler MCP Server provides AI agents scoped token access with read-only mode and per-project restrictions,doppler-mcp-docs-2025,Experimental status; not production GA; no plan-tier requirement listed; Node.js 20+ required
doppler,Doppler,UC-F-019,UC-F,GAP,0,https://docs.doppler.com/docs,No IoT device enrolment DPS EST SCEP or per-device certificate lifecycle management,doppler-docs-integrations-2025,Device-scale identity out of scope for SaaS secrets manager
doppler,Doppler,UC-F-020,UC-F,GAP,0,https://docs.doppler.com/docs,No mainframe credential rotation; no RACF ACF2 ICSF or IBM-i integration,doppler-docs-integrations-2025,Mainframe credential management out of scope
doppler,Doppler,UC-F-021,UC-F,GAP,0,https://docs.doppler.com/docs,No backup agent credential vaulting for NetBackup Commvault Veeam Rubrik or Cohesity,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Critical ransomware-resilience gap
doppler,Doppler,UC-F-022,UC-F,ADD-ON,1,https://docs.doppler.com/docs,Webhook signing secrets stored versioned and distributable via sync; no replay-protection enforcement,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Application-layer HMAC verification must be implemented separately
doppler,Doppler,UC-F-023,UC-F,GAP,0,https://docs.doppler.com/docs,No TACACS+ RADIUS SNMPv3 or network device credential rotation integration,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Network device credential modernisation out of scope
doppler,Doppler,UC-F-024,UC-F,GAP,0,https://docs.doppler.com/docs,No FAPI 2.0 mTLS client cert lifecycle CDR Open Banking or sender-constrained token management,doppler-docs-integrations-2025,No PKI capability; AU Open Banking compliance requires dedicated PKI/PAM tooling
doppler,Doppler,UC-F-025,UC-F,ADD-ON,1,https://docs.doppler.com/docs,OAuth client secrets and refresh tokens can be stored in Doppler; no shadow-app discovery or risk scoring,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] OAuth-app governance requires additional CASB/SSPM tooling
doppler,Doppler,UC-F-026,UC-F,ADD-ON,1,https://docs.doppler.com/docs/security-fact-sheet,Workplace owner roles and service account access logs provide rudimentary vault-internal governance,doppler-security-fact-sheet-2025,No quorum/MofN recovery; no root-token ceremony; no replication token scoping
doppler,Doppler,UC-F-027,UC-F,ADD-ON,1,https://www.doppler.com/platform/compliance,Activity logs support manual identification of dormant credentials; no automated dormancy sweep or attestation,doppler-compliance-page-2025,Owner-attestation and GRC export require manual processes outside Doppler
doppler,Doppler,UC-N-001,UC-N,ADD-ON,1,https://www.doppler.com/platform/compliance,Doppler tracks internal secret activity; no cross-repo secrets-in-code sprawl KPI dashboard,doppler-compliance-page-2025,Sprawl dashboard requires complementary secret-scanning tool; Doppler shows only managed secrets
doppler,Doppler,UC-N-002,UC-N,ADD-ON,1,https://www.doppler.com/platform/compliance,Project/config hierarchy provides partial NHI inventory; no formal owner-attestation workflow or GRC export,doppler-compliance-page-2025,Inventory is scoped to secrets managed in Doppler; no discovery of unmanaged NHIs
doppler,Doppler,UC-N-003,UC-N,ADD-ON,1,https://www.doppler.com/platform/compliance,Activity logs show rotation events; no built-in rotation-coverage KPI or freshness dashboard by NHI bucket,doppler-compliance-page-2025,Manual log analysis required; no executive KPI surfacing
doppler,Doppler,UC-N-004,UC-N,ADD-ON,1,https://www.doppler.com/platform/compliance,Audit logs exportable from Doppler activity trail; no one-click APRA CPS 234 evidence pack builder,doppler-compliance-page-2025,Evidence assembly requires manual mapping; no signed/timestamped pack generation
doppler,Doppler,UC-N-005,UC-N,GAP,0,https://docs.doppler.com/docs,No Essential 8 maturity scorecard or NIST ZT pillar mapping in Doppler platform,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Scorecard must be assembled manually using Doppler as one data source
doppler,Doppler,UC-N-006,UC-N,GAP,0,https://docs.doppler.com/docs,No third-party integration risk scoring or SaaS supply-chain attestation capability,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Vendor risk management requires separate GRC tooling
doppler,Doppler,UC-N-007,UC-N,GAP,0,https://docs.doppler.com/docs/security-fact-sheet,All Doppler servers run in GCP us-central1; no AU region no self-hosted option no data residency selection,doppler-security-fact-sheet-2025,Critical APRA CPS 230/234 gap; disqualifying for AU FI primary deployment without explicit risk acceptance
doppler,Doppler,UC-N-008,UC-N,GAP,0,https://docs.doppler.com/docs,No training module completion tracking or secure-coding programme in Doppler platform,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Training KPIs require separate LMS tooling
doppler,Doppler,UC-N-009,UC-N,GAP,0,https://docs.doppler.com/docs,No exception register GRC integration or risk-acceptance workflow in Doppler,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Exception governance requires separate GRC platform
doppler,Doppler,UC-N-010,UC-N,ADD-ON,1,https://docs.doppler.com/docs/security-fact-sheet,Workplace owner roles and access audit logs provide basic break-glass governance; no quorum controls,doppler-security-fact-sheet-2025,No MofN quorum; no HSM quorum ceremony; break-glass is single-person workplace owner
doppler,Doppler,UC-N-011,UC-N,ADD-ON,1,https://www.doppler.com/platform/compliance,Audit logs support post-incident forensics and identity attribution; no SOAR playbook or NHI-RCA template,doppler-compliance-page-2025,[INDUSTRY-CONSENSUS] SOAR integration and RCA templating require complementary tooling
doppler,Doppler,UC-N-012,UC-N,GAP,0,https://docs.doppler.com/docs,No SLSA in-toto signed-artifact coverage or provenance reporting capability,doppler-docs-integrations-2025,Supply-chain provenance assurance entirely out of scope
doppler,Doppler,UC-N-013,UC-N,GAP,0,https://docs.doppler.com/docs,No crypto-inventory PQC migration scorecard or hybrid-cert support,doppler-docs-integrations-2025,No cryptographic agility capability; NIST FIPS 203/204/205 not on public roadmap
doppler,Doppler,UC-N-014,UC-N,ADD-ON,1,https://docs.doppler.com/docs,Doppler activity logs and change history support manual vendor-matrix maintenance,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Matrix tooling must be built externally; Doppler is a data source only
doppler,Doppler,UC-N-015,UC-N,GAP,0,https://docs.doppler.com/docs,Communications and stakeholder cadence tooling out of scope for secrets management platform,doppler-docs-integrations-2025,N/A — organisational process capability not a product feature
doppler,Doppler,UC-N-016,UC-N,GAP,0,https://docs.doppler.com/docs,No IoT OT ATM or branch-peripheral fleet posture reporting,doppler-docs-integrations-2025,[INDUSTRY-CONSENSUS] Device fleet posture requires dedicated IoT/MDM tooling
doppler,Doppler,UC-N-017,UC-N,ADD-ON,1,https://www.doppler.com/platform/compliance,Doppler activity trail shows secret access patterns; no log-scrubbing or telemetry-pipeline secret-scanning,doppler-compliance-page-2025,[INDUSTRY-CONSENSUS] Log scrubbing must be implemented at agent/pipeline tier
doppler,Doppler,UC-N-018,UC-N,GAP,0,https://docs.doppler.com/docs,No TEE attestation logs or confidential-computing workload verification capability,doppler-docs-integrations-2025,Confidential-computing assurance out of scope
doppler,Doppler,UC-N-019,UC-N,ADD-ON,1,https://docs.doppler.com/docs/mcp,Doppler MCP Server provides scoped AI agent access; no per-tool issuance volume KPIs or SOC alerting,doppler-mcp-docs-2025,Experimental; governance KPI suite for agentic workflows not yet available
doppler,Doppler,UC-N-020,UC-N,GAP,0,https://docs.doppler.com/docs,No mainframe RPA or legacy credential posture reporting; mainframe out of scope,doppler-docs-integrations-2025,Mainframe/legacy transparency requires specialist tooling (CyberArk Conjur for z/OS etc.)
infisical,Infisical,NHI-001,NHI,NATIVE,3,https://infisical.com/docs/documentation/platform/identities/aws-auth,"AWS Auth authenticates using the IAM role attached to the workload",infisical-aws-auth-2024;infisical-dynamic-aws-iam-2024,AWS/Azure/GCP Auth + dynamic AWS IAM secrets supported natively
infisical,Infisical,NHI-002,NHI,NATIVE,3,https://infisical.com/docs/documentation/platform/identities/kubernetes-auth,"Kubernetes Auth uses the pod's projected service account token",infisical-k8s-auth-2024;infisical-k8s-operator-2024,K8s Auth + Operator for secret injection into pods
infisical,Infisical,NHI-003,NHI,NATIVE,3,https://infisical.com/docs/documentation/platform/identities/oidc-auth,"OIDC Auth allows a machine identity to authenticate using an OIDC ID token",infisical-oidc-auth-2024,OIDC Auth supports GitHub Actions / GitLab CI / any OIDC provider
infisical,Infisical,NHI-004,NHI,ADD-ON,2,https://infisical.com/docs/documentation/getting-started/introduction,"Sync secrets to platforms like GitHub Vercel AWS and more",infisical-github-2024,Secret syncs applicable; no dedicated image-pull credential engine
infisical,Infisical,NHI-005,NHI,NATIVE,3,https://infisical.com/docs/documentation/platform/dynamic-secrets/postgresql,"Dynamic secrets for PostgreSQL generate leased database credentials",infisical-dynamic-pg-2024;infisical-rotation-pg-2024,Dynamic secrets + rotation for PostgreSQL and MySQL; Oracle also supported
infisical,Infisical,NHI-006,NHI,NATIVE,3,https://infisical.com/docs/documentation/platform/pki/overview,"Issue certificates using enrollment methods such as API ACME or EST",infisical-pki-2024,Full internal CA hierarchy; external CA (ACME/DigiCert/ADCS); EST enrollment
infisical,Infisical,NHI-007,NHI,ADD-ON,2,https://infisical.com/docs/documentation/platform/secret-rotation/overview,"Secret Rotation v2 rotate secrets at regular intervals for services",infisical-rotation-2024,Rotation v2 can rotate API key secrets; no dedicated OAuth-client rotation engine
infisical,Infisical,NHI-008,NHI,NATIVE,3,https://infisical.com/docs/cli/scanning-overview,"Scanning feature capable of identifying more than 140 different types of secret leaks",infisical-scanning-2024,CLI scanning + pre-commit hook + full git history scan; 140+ secret types
infisical,Infisical,NHI-009,NHI,NATIVE,2,https://infisical.com/docs/documentation/getting-started/introduction,"Sync secrets to platforms like Terraform Ansible and more",infisical-github-2024,Terraform provider; Ansible integration; Infisical Agent for IaC runners
infisical,Infisical,NHI-010,NHI,ADD-ON,2,https://infisical.com/pricing,"Secret Rotation available at Pro and Enterprise tiers",infisical-pricing-2024,Secrets Manager can store agent tokens; rotation v2 for API keys; no observability-specific engine
infisical,Infisical,NHI-011,NHI,ADD-ON,1,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets from development",infisical-intro-2024,No native Kafka/RabbitMQ credential engine; PKI for mTLS only [INDUSTRY-CONSENSUS]
infisical,Infisical,NHI-012,NHI,ADD-ON,2,https://infisical.com/pricing,"LDAP Authentication available at Enterprise tier",infisical-pricing-2024,LDAP auth Enterprise only; no native AD gMSA/Kerberos rotation
infisical,Infisical,NHI-013,NHI,ADD-ON,2,https://infisical.com/docs/documentation/platform/pki/overview,"Manage the full lifecycle from issuance to renewal and revocation with CRL",infisical-pki-2024,PKI cert issuance for gateway mTLS; no gateway-specific integration confirmed
infisical,Infisical,NHI-014,NHI,ADD-ON,1,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,Generic secret storage; no RPA orchestrator native integration [INDUSTRY-CONSENSUS]
infisical,Infisical,NHI-015,NHI,NATIVE,2,https://infisical.com/docs/documentation/platform/pki/overview,"Certificate Management including Code Signing",infisical-pki-2024,PKI code-signing support in certificate management; HSM-backed signing available
infisical,Infisical,NHI-016,NHI,GAP,0,https://github.com/Infisical/infisical,"open-source all-in-one platform for secrets certificates and privileged access",infisical-github-2024,No Sigstore/SLSA/in-toto integration found [INDUSTRY-CONSENSUS]
infisical,Infisical,NHI-017,NHI,ADD-ON,1,https://infisical.com/docs/documentation/platform/pki/overview,"Create and manage a private CA hierarchy directly within Infisical",infisical-pki-2024,Internal CA can back service mesh intermediate CA; no native mesh integration
infisical,Infisical,NHI-018,NHI,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No TEE attestation-gated secret release [INDUSTRY-CONSENSUS]
infisical,Infisical,NHI-019,NHI,ADD-ON,2,https://infisical.com/pricing,"AI Security Advisor available at Enterprise tier",infisical-pricing-2024,AI Security Advisor (Enterprise); MCP server referenced but docs 404 at profile time
infisical,Infisical,NHI-020,NHI,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No ML registry credential type found [INDUSTRY-CONSENSUS]
infisical,Infisical,NHI-021,NHI,ADD-ON,1,https://infisical.com/docs/documentation/platform/pki/overview,"enrollment methods such as API ACME or EST",infisical-pki-2024,ACME/EST enrollment applicable to IoT; no IoT fleet management integration
infisical,Infisical,NHI-022,NHI,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No RACF/ACF2/IBM-i integration found [INDUSTRY-CONSENSUS]
infisical,Infisical,NHI-023,NHI,NATIVE,2,https://infisical.com/security,"Project data keys can optionally be managed by an external KMS",infisical-security-2024,KMS per-project AES-256-GCM keys; AWS/GCP/Azure external KMS for CMK control
infisical,Infisical,NHI-024,NHI,NATIVE,3,https://infisical.com/docs/documentation/platform/kms/hsm-integration,"Thales Luna Cloud HSM Fortanix AWS CloudHSM via PKCS11",infisical-kms-hsm-2024,HSM PKCS#11 integration (Thales Luna / Fortanix / AWS CloudHSM); Enterprise self-hosted only
infisical,Infisical,NHI-025,NHI,NATIVE,3,https://infisical.com/docs/documentation/platform/pki/ca,"Create Certificate Policies and Certificate Profiles for reusable issuance",infisical-pki-2024,Full internal CA hierarchy with admin roles; External CA (ACME/DigiCert/ADCS); CRL + lifecycle
infisical,Infisical,NHI-026,NHI,ADD-ON,1,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,Generic secret storage for backup agent creds; no backup-system native integration [INDUSTRY-CONSENSUS]
infisical,Infisical,NHI-027,NHI,ADD-ON,2,https://infisical.com/docs/documentation/platform/identities/oidc-auth,"OIDC Auth allows a machine identity to authenticate using an OIDC ID token",infisical-oidc-auth-2024,OIDC/JWT Auth for service identities; no dedicated OAuth OBO engine
infisical,Infisical,NHI-028,NHI,ADD-ON,2,https://infisical.com/docs/documentation/platform/pki/overview,"Manage the full lifecycle from issuance to renewal and revocation with CRL",infisical-pki-2024,PKI cert lifecycle for mTLS client certs; no FAPI 2.0 / CDR-specific feature
infisical,Infisical,NHI-029,NHI,ADD-ON,1,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,Generic secret storage; no IGA-style shared-account governance [INDUSTRY-CONSENSUS]
